ERT 1 Texel_Cocksdorp_clean.bin
         0.50
11
3
Type of measurement (0=app. resistivity,1=resistance)
0
2801
 2
0
4  9.50  0.00 11.50  0.00 20.50  0.00 22.50  0.00 0.73 
4  9.50  0.00 11.50  0.00 22.50  0.00 21.00  0.00 0.73 
4  9.50  0.00 11.50  0.00 21.00  0.00 23.00  0.00 0.85 
4  9.50  0.00 12.00  0.00 22.50  0.00 25.00  0.00 0.71 
4  9.50  0.00 12.00  0.00 25.00  0.00 27.50  0.00 0.82 
4  9.50  0.00 12.00  0.00 27.50  0.00 23.00  0.00 0.74 
4  9.50  0.00 12.00  0.00 23.00  0.00 25.50  0.00 0.72 
4  9.50  0.00 12.00  0.00 25.50  0.00 23.50  0.00 0.74 
4  9.50  0.00 12.00  0.00 23.50  0.00 26.00  0.00 0.74 
4  9.50  0.00 12.00  0.00 26.00  0.00 24.00  0.00 0.75 
4  9.50  0.00 12.00  0.00 24.00  0.00 26.50  0.00 0.75 
4  9.50  0.00 12.00  0.00 26.50  0.00 24.50  0.00 0.52 
4  9.50  0.00 12.00  0.00 24.50  0.00 27.00  0.00 0.80 
4  9.50  0.00 12.50  0.00 25.50  0.00 28.50  0.00 0.77 
4  9.50  0.00 12.50  0.00 28.50  0.00 26.00  0.00 0.78 
4  9.50  0.00 12.50  0.00 26.00  0.00 29.00  0.00 0.75 
4  9.50  0.00 12.50  0.00 29.00  0.00 26.50  0.00 0.74 
4  9.50  0.00 12.50  0.00 26.50  0.00 29.50  0.00 0.74 
4  9.50  0.00 12.50  0.00 29.50  0.00 27.00  0.00 0.73 
4  9.50  0.00 12.50  0.00 27.00  0.00 30.00  0.00 0.73 
4  9.50  0.00 12.50  0.00 30.00  0.00 27.50  0.00 0.78 
4  9.50  0.00 12.50  0.00 27.50  0.00 30.50  0.00 0.84 
4  9.50  0.00 12.50  0.00 28.00  0.00 31.00  0.00 0.77 
4  9.50  0.00 13.00  0.00 28.50  0.00 32.00  0.00 0.67 
4  9.50  0.00 13.00  0.00 32.00  0.00 29.00  0.00 0.67 
4  9.50  0.00 13.00  0.00 29.00  0.00 32.50  0.00 0.76 
4  9.50  0.00 13.00  0.00 32.50  0.00 29.50  0.00 0.83 
4  9.50  0.00 13.00  0.00 29.50  0.00 33.00  0.00 0.74 
4  9.50  0.00 13.00  0.00 33.00  0.00 30.00  0.00 0.70 
4  9.50  0.00 13.00  0.00 30.00  0.00 33.50  0.00 0.81 
4  9.50  0.00 13.00  0.00 33.50  0.00 30.50  0.00 0.76 
4  9.50  0.00 13.00  0.00 30.50  0.00 34.00  0.00 0.96 
4  9.50  0.00 13.00  0.00 31.00  0.00 34.50  0.00 0.73 
4  10.00  0.00 10.50  0.00 11.00  0.00 11.50  0.00 119.77 
4  10.00  0.00 10.50  0.00 11.50  0.00 12.00  0.00 64.86 
4  10.00  0.00 10.50  0.00 12.00  0.00 12.50  0.00 33.87 
4  10.00  0.00 10.50  0.00 12.50  0.00 13.00  0.00 16.60 
4  10.00  0.00 10.50  0.00 13.50  0.00 14.00  0.00 5.10 
4  10.00  0.00 10.50  0.00 13.00  0.00 13.50  0.00 9.89 
4  10.00  0.00 11.00  0.00 14.00  0.00 15.00  0.00 4.12 
4  10.00  0.00 11.00  0.00 15.00  0.00 16.00  0.00 2.34 
4  10.00  0.00 11.00  0.00 16.00  0.00 17.00  0.00 1.32 
4  10.00  0.00 11.00  0.00 17.00  0.00 14.50  0.00 2.46 
4  10.00  0.00 11.00  0.00 14.50  0.00 15.50  0.00 3.11 
4  10.00  0.00 11.00  0.00 15.50  0.00 16.50  0.00 1.59 
4  10.00  0.00 11.00  0.00 16.50  0.00 17.50  0.00 1.30 
4  10.00  0.00 11.50  0.00 17.00  0.00 18.50  0.00 1.21 
4  10.00  0.00 11.50  0.00 18.50  0.00 20.00  0.00 0.83 
4  10.00  0.00 11.50  0.00 20.00  0.00 17.50  0.00 0.97 
4  10.00  0.00 11.50  0.00 17.50  0.00 19.00  0.00 1.01 
4  10.00  0.00 11.50  0.00 19.00  0.00 20.50  0.00 0.84 
4  10.00  0.00 11.50  0.00 20.50  0.00 18.00  0.00 0.93 
4  10.00  0.00 11.50  0.00 18.00  0.00 19.50  0.00 0.99 
4  10.00  0.00 11.50  0.00 19.50  0.00 21.00  0.00 0.84 
4  10.00  0.00 12.00  0.00 20.00  0.00 22.00  0.00 0.74 
4  10.00  0.00 12.00  0.00 22.00  0.00 24.00  0.00 0.79 
4  10.00  0.00 12.00  0.00 24.00  0.00 20.50  0.00 0.73 
4  10.00  0.00 12.00  0.00 20.50  0.00 22.50  0.00 0.71 
4  10.00  0.00 12.00  0.00 22.50  0.00 24.50  0.00 0.73 
4  10.00  0.00 12.00  0.00 24.50  0.00 21.00  0.00 0.75 
4  10.00  0.00 12.00  0.00 21.00  0.00 23.00  0.00 0.76 
4  10.00  0.00 12.00  0.00 23.00  0.00 21.50  0.00 0.77 
4  10.00  0.00 12.00  0.00 21.50  0.00 23.50  0.00 0.82 
4  10.00  0.00 12.50  0.00 23.00  0.00 25.50  0.00 0.64 
4  10.00  0.00 12.50  0.00 25.50  0.00 28.00  0.00 0.91 
4  10.00  0.00 12.50  0.00 28.00  0.00 23.50  0.00 0.75 
4  10.00  0.00 12.50  0.00 23.50  0.00 26.00  0.00 0.77 
4  10.00  0.00 12.50  0.00 26.00  0.00 24.00  0.00 0.75 
4  10.00  0.00 12.50  0.00 24.00  0.00 26.50  0.00 0.75 
4  10.00  0.00 12.50  0.00 26.50  0.00 24.50  0.00 0.71 
4  10.00  0.00 12.50  0.00 24.50  0.00 27.00  0.00 0.72 
4  10.00  0.00 12.50  0.00 27.00  0.00 25.00  0.00 0.67 
4  10.00  0.00 12.50  0.00 25.00  0.00 27.50  0.00 0.69 
4  10.00  0.00 13.00  0.00 26.00  0.00 29.00  0.00 0.78 
4  10.00  0.00 13.00  0.00 29.00  0.00 26.50  0.00 0.83 
4  10.00  0.00 13.00  0.00 26.50  0.00 29.50  0.00 0.71 
4  10.00  0.00 13.00  0.00 29.50  0.00 27.00  0.00 0.71 
4  10.00  0.00 13.00  0.00 27.00  0.00 30.00  0.00 0.71 
4  10.00  0.00 13.00  0.00 30.00  0.00 27.50  0.00 0.69 
4  10.00  0.00 13.00  0.00 27.50  0.00 30.50  0.00 0.73 
4  10.00  0.00 13.00  0.00 30.50  0.00 28.00  0.00 0.70 
4  10.00  0.00 13.00  0.00 28.00  0.00 31.00  0.00 0.94 
4  10.00  0.00 13.00  0.00 28.50  0.00 31.50  0.00 0.98 
4  10.00  0.00 13.50  0.00 29.00  0.00 32.50  0.00 1.03 
4  10.00  0.00 13.50  0.00 32.50  0.00 29.50  0.00 1.11 
4  10.00  0.00 13.50  0.00 29.50  0.00 33.00  0.00 0.73 
4  10.00  0.00 13.50  0.00 33.00  0.00 30.00  0.00 0.75 
4  10.00  0.00 13.50  0.00 30.00  0.00 33.50  0.00 0.80 
4  10.00  0.00 13.50  0.00 33.50  0.00 30.50  0.00 0.71 
4  10.00  0.00 13.50  0.00 30.50  0.00 34.00  0.00 0.72 
4  10.00  0.00 13.50  0.00 34.00  0.00 31.00  0.00 0.79 
4  10.00  0.00 13.50  0.00 31.00  0.00 34.50  0.00 0.91 
4  10.00  0.00 13.50  0.00 31.50  0.00 35.00  0.00 1.16 
4  10.50  0.00 11.00  0.00 11.50  0.00 12.00  0.00 133.18 
4  10.50  0.00 11.00  0.00 12.00  0.00 12.50  0.00 74.73 
4  10.50  0.00 11.00  0.00 12.50  0.00 13.00  0.00 38.65 
4  10.50  0.00 11.00  0.00 14.00  0.00 14.50  0.00 5.27 
4  10.50  0.00 11.00  0.00 13.00  0.00 13.50  0.00 16.02 
4  10.50  0.00 11.00  0.00 13.50  0.00 14.00  0.00 8.97 
4  10.50  0.00 11.50  0.00 14.50  0.00 15.50  0.00 4.39 
4  10.50  0.00 11.50  0.00 15.50  0.00 16.50  0.00 1.97 
4  10.50  0.00 11.50  0.00 16.50  0.00 17.50  0.00 1.45 
4  10.50  0.00 11.50  0.00 15.00  0.00 16.00  0.00 2.85 
4  10.50  0.00 11.50  0.00 16.00  0.00 17.00  0.00 1.52 
4  10.50  0.00 11.50  0.00 17.00  0.00 18.00  0.00 1.36 
4  10.50  0.00 12.00  0.00 17.50  0.00 19.00  0.00 1.10 
4  10.50  0.00 12.00  0.00 19.00  0.00 20.50  0.00 1.00 
4  10.50  0.00 12.00  0.00 20.50  0.00 18.00  0.00 1.03 
4  10.50  0.00 12.00  0.00 18.00  0.00 19.50  0.00 1.08 
4  10.50  0.00 12.00  0.00 19.50  0.00 21.00  0.00 0.82 
4  10.50  0.00 12.00  0.00 21.00  0.00 18.50  0.00 0.92 
4  10.50  0.00 12.00  0.00 18.50  0.00 20.00  0.00 1.00 
4  10.50  0.00 12.00  0.00 20.00  0.00 21.50  0.00 0.85 
4  10.50  0.00 12.50  0.00 20.50  0.00 22.50  0.00 0.83 
4  10.50  0.00 12.50  0.00 22.50  0.00 24.50  0.00 0.66 
4  10.50  0.00 12.50  0.00 24.50  0.00 21.00  0.00 0.79 
4  10.50  0.00 12.50  0.00 21.00  0.00 23.00  0.00 0.78 
4  10.50  0.00 12.50  0.00 23.00  0.00 25.00  0.00 0.70 
4  10.50  0.00 12.50  0.00 25.00  0.00 21.50  0.00 0.79 
4  10.50  0.00 12.50  0.00 21.50  0.00 23.50  0.00 0.78 
4  10.50  0.00 12.50  0.00 23.50  0.00 22.00  0.00 0.82 
4  10.50  0.00 12.50  0.00 22.00  0.00 24.00  0.00 0.78 
4  10.50  0.00 13.00  0.00 23.50  0.00 26.00  0.00 0.67 
4  10.50  0.00 13.00  0.00 26.00  0.00 28.50  0.00 0.84 
4  10.50  0.00 13.00  0.00 28.50  0.00 24.00  0.00 0.74 
4  10.50  0.00 13.00  0.00 24.00  0.00 26.50  0.00 0.75 
4  10.50  0.00 13.00  0.00 26.50  0.00 24.50  0.00 0.73 
4  10.50  0.00 13.00  0.00 24.50  0.00 27.00  0.00 0.72 
4  10.50  0.00 13.00  0.00 27.00  0.00 25.00  0.00 0.73 
4  10.50  0.00 13.00  0.00 25.00  0.00 27.50  0.00 0.76 
4  10.50  0.00 13.00  0.00 27.50  0.00 25.50  0.00 0.69 
4  10.50  0.00 13.00  0.00 25.50  0.00 28.00  0.00 0.74 
4  10.50  0.00 13.50  0.00 26.50  0.00 29.50  0.00 0.75 
4  10.50  0.00 13.50  0.00 29.50  0.00 27.00  0.00 0.72 
4  10.50  0.00 13.50  0.00 27.00  0.00 30.00  0.00 0.73 
4  10.50  0.00 13.50  0.00 30.00  0.00 27.50  0.00 0.72 
4  10.50  0.00 13.50  0.00 27.50  0.00 30.50  0.00 0.76 
4  10.50  0.00 13.50  0.00 30.50  0.00 28.00  0.00 0.69 
4  10.50  0.00 13.50  0.00 28.00  0.00 31.00  0.00 0.76 
4  10.50  0.00 13.50  0.00 31.00  0.00 28.50  0.00 0.73 
4  10.50  0.00 13.50  0.00 28.50  0.00 31.50  0.00 0.79 
4  10.50  0.00 13.50  0.00 29.00  0.00 32.00  0.00 0.99 
4  10.50  0.00 14.00  0.00 29.50  0.00 33.00  0.00 0.97 
4  10.50  0.00 14.00  0.00 33.00  0.00 30.00  0.00 1.01 
4  10.50  0.00 14.00  0.00 30.00  0.00 33.50  0.00 0.74 
4  10.50  0.00 14.00  0.00 33.50  0.00 30.50  0.00 0.75 
4  10.50  0.00 14.00  0.00 30.50  0.00 34.00  0.00 0.84 
4  10.50  0.00 14.00  0.00 34.00  0.00 31.00  0.00 0.73 
4  10.50  0.00 14.00  0.00 31.00  0.00 34.50  0.00 0.84 
4  10.50  0.00 14.00  0.00 34.50  0.00 31.50  0.00 0.75 
4  10.50  0.00 14.00  0.00 31.50  0.00 35.00  0.00 0.78 
4  11.00  0.00 11.50  0.00 12.00  0.00 12.50  0.00 133.93 
4  11.00  0.00 11.50  0.00 12.50  0.00 13.00  0.00 63.31 
4  11.00  0.00 11.50  0.00 13.00  0.00 13.50  0.00 38.38 
4  11.00  0.00 11.50  0.00 14.50  0.00 15.00  0.00 6.57 
4  11.00  0.00 11.50  0.00 13.50  0.00 14.00  0.00 15.44 
4  11.00  0.00 11.50  0.00 14.00  0.00 14.50  0.00 8.82 
4  11.00  0.00 12.00  0.00 15.00  0.00 16.00  0.00 4.21 
4  11.00  0.00 12.00  0.00 16.00  0.00 17.00  0.00 1.74 
4  11.00  0.00 12.00  0.00 17.00  0.00 18.00  0.00 1.48 
4  11.00  0.00 12.00  0.00 15.50  0.00 16.50  0.00 2.54 
4  11.00  0.00 12.00  0.00 16.50  0.00 17.50  0.00 1.65 
4  11.00  0.00 12.00  0.00 17.50  0.00 18.50  0.00 1.29 
4  11.00  0.00 12.50  0.00 18.00  0.00 19.50  0.00 1.17 
4  11.00  0.00 12.50  0.00 19.50  0.00 21.00  0.00 0.91 
4  11.00  0.00 12.50  0.00 21.00  0.00 18.50  0.00 1.02 
4  11.00  0.00 12.50  0.00 18.50  0.00 20.00  0.00 1.10 
4  11.00  0.00 12.50  0.00 20.00  0.00 21.50  0.00 0.78 
4  11.00  0.00 12.50  0.00 21.50  0.00 19.00  0.00 0.92 
4  11.00  0.00 12.50  0.00 19.00  0.00 20.50  0.00 1.02 
4  11.00  0.00 12.50  0.00 20.50  0.00 22.00  0.00 0.95 
4  11.00  0.00 13.00  0.00 21.00  0.00 23.00  0.00 0.92 
4  11.00  0.00 13.00  0.00 23.00  0.00 25.00  0.00 0.53 
4  11.00  0.00 13.00  0.00 25.00  0.00 21.50  0.00 0.78 
4  11.00  0.00 13.00  0.00 21.50  0.00 23.50  0.00 0.80 
4  11.00  0.00 13.00  0.00 23.50  0.00 25.50  0.00 0.73 
4  11.00  0.00 13.00  0.00 25.50  0.00 22.00  0.00 0.76 
4  11.00  0.00 13.00  0.00 22.00  0.00 24.00  0.00 0.78 
4  11.00  0.00 13.00  0.00 24.00  0.00 22.50  0.00 0.73 
4  11.00  0.00 13.00  0.00 22.50  0.00 24.50  0.00 0.90 
4  11.00  0.00 13.50  0.00 24.00  0.00 26.50  0.00 0.63 
4  11.00  0.00 13.50  0.00 26.50  0.00 29.00  0.00 0.92 
4  11.00  0.00 13.50  0.00 29.00  0.00 24.50  0.00 0.75 
4  11.00  0.00 13.50  0.00 24.50  0.00 27.00  0.00 0.72 
4  11.00  0.00 13.50  0.00 27.00  0.00 25.00  0.00 0.75 
4  11.00  0.00 13.50  0.00 25.00  0.00 27.50  0.00 0.74 
4  11.00  0.00 13.50  0.00 27.50  0.00 25.50  0.00 0.75 
4  11.00  0.00 13.50  0.00 25.50  0.00 28.00  0.00 0.73 
4  11.00  0.00 13.50  0.00 28.00  0.00 26.00  0.00 0.53 
4  11.00  0.00 13.50  0.00 26.00  0.00 28.50  0.00 0.71 
4  11.00  0.00 14.00  0.00 27.00  0.00 30.00  0.00 0.78 
4  11.00  0.00 14.00  0.00 30.00  0.00 27.50  0.00 0.74 
4  11.00  0.00 14.00  0.00 27.50  0.00 30.50  0.00 0.70 
4  11.00  0.00 14.00  0.00 30.50  0.00 28.00  0.00 0.69 
4  11.00  0.00 14.00  0.00 28.00  0.00 31.00  0.00 0.68 
4  11.00  0.00 14.00  0.00 31.00  0.00 28.50  0.00 0.60 
4  11.00  0.00 14.00  0.00 28.50  0.00 31.50  0.00 0.74 
4  11.00  0.00 14.00  0.00 31.50  0.00 29.00  0.00 0.79 
4  11.00  0.00 14.00  0.00 29.00  0.00 32.00  0.00 0.72 
4  11.00  0.00 14.00  0.00 29.50  0.00 32.50  0.00 0.58 
4  11.00  0.00 14.50  0.00 30.00  0.00 33.50  0.00 0.45 
4  11.00  0.00 14.50  0.00 33.50  0.00 30.50  0.00 0.41 
4  11.00  0.00 14.50  0.00 30.50  0.00 34.00  0.00 0.76 
4  11.00  0.00 14.50  0.00 34.00  0.00 31.00  0.00 0.75 
4  11.00  0.00 14.50  0.00 31.00  0.00 34.50  0.00 0.74 
4  11.00  0.00 14.50  0.00 34.50  0.00 31.50  0.00 0.70 
4  11.00  0.00 14.50  0.00 31.50  0.00 35.00  0.00 0.78 
4  11.00  0.00 14.50  0.00 35.00  0.00 32.00  0.00 0.75 
4  11.00  0.00 14.50  0.00 32.00  0.00 35.50  0.00 0.95 
4  11.50  0.00 12.00  0.00 12.50  0.00 13.00  0.00 134.69 
4  11.50  0.00 12.00  0.00 13.00  0.00 13.50  0.00 84.30 
4  11.50  0.00 12.00  0.00 13.50  0.00 14.00  0.00 33.02 
4  11.50  0.00 12.00  0.00 15.00  0.00 15.50  0.00 5.81 
4  11.50  0.00 12.00  0.00 14.00  0.00 14.50  0.00 18.88 
4  11.50  0.00 12.00  0.00 14.50  0.00 15.00  0.00 11.14 
4  11.50  0.00 12.50  0.00 15.50  0.00 16.50  0.00 4.02 
4  11.50  0.00 12.50  0.00 16.50  0.00 17.50  0.00 2.22 
4  11.50  0.00 12.50  0.00 17.50  0.00 18.50  0.00 1.45 
4  11.50  0.00 12.50  0.00 16.00  0.00 17.00  0.00 2.48 
4  11.50  0.00 12.50  0.00 17.00  0.00 18.00  0.00 1.88 
4  11.50  0.00 12.50  0.00 18.00  0.00 19.00  0.00 1.31 
4  11.50  0.00 13.00  0.00 18.50  0.00 20.00  0.00 1.10 
4  11.50  0.00 13.00  0.00 20.00  0.00 21.50  0.00 0.84 
4  11.50  0.00 13.00  0.00 21.50  0.00 19.00  0.00 0.94 
4  11.50  0.00 13.00  0.00 19.00  0.00 20.50  0.00 1.00 
4  11.50  0.00 13.00  0.00 20.50  0.00 22.00  0.00 0.75 
4  11.50  0.00 13.00  0.00 22.00  0.00 19.50  0.00 0.86 
4  11.50  0.00 13.00  0.00 19.50  0.00 21.00  0.00 0.89 
4  11.50  0.00 13.00  0.00 21.00  0.00 22.50  0.00 0.86 
4  11.50  0.00 13.50  0.00 21.50  0.00 23.50  0.00 0.90 
4  11.50  0.00 13.50  0.00 23.50  0.00 25.50  0.00 0.65 
4  11.50  0.00 13.50  0.00 25.50  0.00 22.00  0.00 0.79 
4  11.50  0.00 13.50  0.00 22.00  0.00 24.00  0.00 0.82 
4  11.50  0.00 13.50  0.00 24.00  0.00 26.00  0.00 0.80 
4  11.50  0.00 13.50  0.00 26.00  0.00 22.50  0.00 0.78 
4  11.50  0.00 13.50  0.00 22.50  0.00 24.50  0.00 0.82 
4  11.50  0.00 13.50  0.00 24.50  0.00 23.00  0.00 0.76 
4  11.50  0.00 13.50  0.00 23.00  0.00 25.00  0.00 0.82 
4  11.50  0.00 14.00  0.00 24.50  0.00 27.00  0.00 0.59 
4  11.50  0.00 14.00  0.00 27.00  0.00 29.50  0.00 0.53 
4  11.50  0.00 14.00  0.00 29.50  0.00 25.00  0.00 0.74 
4  11.50  0.00 14.00  0.00 25.00  0.00 27.50  0.00 0.73 
4  11.50  0.00 14.00  0.00 27.50  0.00 25.50  0.00 0.64 
4  11.50  0.00 14.00  0.00 25.50  0.00 28.00  0.00 0.80 
4  11.50  0.00 14.00  0.00 28.00  0.00 26.00  0.00 0.65 
4  11.50  0.00 14.00  0.00 26.00  0.00 28.50  0.00 0.74 
4  11.50  0.00 14.00  0.00 28.50  0.00 26.50  0.00 0.64 
4  11.50  0.00 14.00  0.00 26.50  0.00 29.00  0.00 0.68 
4  11.50  0.00 14.50  0.00 27.50  0.00 30.50  0.00 0.55 
4  11.50  0.00 14.50  0.00 30.50  0.00 28.00  0.00 0.46 
4  11.50  0.00 14.50  0.00 28.00  0.00 31.00  0.00 0.64 
4  11.50  0.00 14.50  0.00 31.00  0.00 28.50  0.00 0.67 
4  11.50  0.00 14.50  0.00 28.50  0.00 31.50  0.00 0.72 
4  11.50  0.00 14.50  0.00 31.50  0.00 29.00  0.00 0.64 
4  11.50  0.00 14.50  0.00 29.00  0.00 32.00  0.00 0.72 
4  11.50  0.00 14.50  0.00 32.00  0.00 29.50  0.00 0.70 
4  11.50  0.00 14.50  0.00 29.50  0.00 32.50  0.00 0.76 
4  11.50  0.00 14.50  0.00 30.00  0.00 33.00  0.00 0.43 
4  11.50  0.00 15.00  0.00 30.50  0.00 34.00  0.00 0.57 
4  11.50  0.00 15.00  0.00 34.00  0.00 31.00  0.00 0.56 
4  11.50  0.00 15.00  0.00 31.00  0.00 34.50  0.00 0.78 
4  11.50  0.00 15.00  0.00 34.50  0.00 31.50  0.00 0.74 
4  11.50  0.00 15.00  0.00 31.50  0.00 35.00  0.00 0.78 
4  11.50  0.00 15.00  0.00 35.00  0.00 32.00  0.00 0.74 
4  11.50  0.00 15.00  0.00 32.00  0.00 35.50  0.00 0.85 
4  12.00  0.00 12.50  0.00 13.00  0.00 13.50  0.00 110.16 
4  12.00  0.00 12.50  0.00 13.50  0.00 14.00  0.00 73.78 
4  12.00  0.00 12.50  0.00 14.00  0.00 14.50  0.00 44.73 
4  12.00  0.00 12.50  0.00 15.50  0.00 16.00  0.00 5.95 
4  12.00  0.00 12.50  0.00 14.50  0.00 15.00  0.00 18.24 
4  12.00  0.00 12.50  0.00 15.00  0.00 15.50  0.00 11.85 
4  12.00  0.00 13.00  0.00 16.00  0.00 17.00  0.00 3.11 
4  12.00  0.00 13.00  0.00 17.00  0.00 18.00  0.00 1.97 
4  12.00  0.00 13.00  0.00 18.00  0.00 19.00  0.00 1.30 
4  12.00  0.00 13.00  0.00 16.50  0.00 17.50  0.00 2.39 
4  12.00  0.00 13.00  0.00 17.50  0.00 18.50  0.00 1.55 
4  12.00  0.00 13.00  0.00 18.50  0.00 19.50  0.00 1.21 
4  12.00  0.00 13.50  0.00 19.00  0.00 20.50  0.00 1.14 
4  12.00  0.00 13.50  0.00 20.50  0.00 22.00  0.00 0.74 
4  12.00  0.00 13.50  0.00 22.00  0.00 19.50  0.00 0.93 
4  12.00  0.00 13.50  0.00 19.50  0.00 21.00  0.00 0.96 
4  12.00  0.00 13.50  0.00 21.00  0.00 22.50  0.00 0.85 
4  12.00  0.00 13.50  0.00 22.50  0.00 20.00  0.00 0.87 
4  12.00  0.00 13.50  0.00 20.00  0.00 21.50  0.00 0.86 
4  12.00  0.00 13.50  0.00 21.50  0.00 23.00  0.00 0.93 
4  12.00  0.00 14.00  0.00 22.00  0.00 24.00  0.00 0.74 
4  12.00  0.00 14.00  0.00 24.00  0.00 26.00  0.00 0.50 
4  12.00  0.00 14.00  0.00 26.00  0.00 22.50  0.00 0.80 
4  12.00  0.00 14.00  0.00 22.50  0.00 24.50  0.00 0.82 
4  12.00  0.00 14.00  0.00 24.50  0.00 26.50  0.00 0.76 
4  12.00  0.00 14.00  0.00 26.50  0.00 23.00  0.00 0.77 
4  12.00  0.00 14.00  0.00 23.00  0.00 25.00  0.00 0.76 
4  12.00  0.00 14.00  0.00 25.00  0.00 23.50  0.00 0.76 
4  12.00  0.00 14.00  0.00 23.50  0.00 25.50  0.00 0.76 
4  12.00  0.00 14.50  0.00 25.00  0.00 27.50  0.00 0.68 
4  12.00  0.00 14.50  0.00 27.50  0.00 30.00  0.00 0.80 
4  12.00  0.00 14.50  0.00 30.00  0.00 25.50  0.00 0.71 
4  12.00  0.00 14.50  0.00 25.50  0.00 28.00  0.00 0.70 
4  12.00  0.00 14.50  0.00 28.00  0.00 26.00  0.00 0.72 
4  12.00  0.00 14.50  0.00 26.00  0.00 28.50  0.00 0.71 
4  12.00  0.00 14.50  0.00 28.50  0.00 26.50  0.00 0.67 
4  12.00  0.00 14.50  0.00 26.50  0.00 29.00  0.00 0.68 
4  12.00  0.00 14.50  0.00 29.00  0.00 27.00  0.00 0.66 
4  12.00  0.00 14.50  0.00 27.00  0.00 29.50  0.00 0.64 
4  12.00  0.00 15.00  0.00 28.00  0.00 31.00  0.00 0.54 
4  12.00  0.00 15.00  0.00 31.00  0.00 28.50  0.00 0.51 
4  12.00  0.00 15.00  0.00 28.50  0.00 31.50  0.00 0.69 
4  12.00  0.00 15.00  0.00 31.50  0.00 29.00  0.00 0.73 
4  12.00  0.00 15.00  0.00 29.00  0.00 32.00  0.00 0.72 
4  12.00  0.00 15.00  0.00 32.00  0.00 29.50  0.00 0.70 
4  12.00  0.00 15.00  0.00 29.50  0.00 32.50  0.00 0.70 
4  12.00  0.00 15.00  0.00 32.50  0.00 30.00  0.00 0.81 
4  12.00  0.00 15.00  0.00 30.00  0.00 33.00  0.00 0.78 
4  12.00  0.00 15.00  0.00 30.50  0.00 33.50  0.00 0.51 
4  12.00  0.00 15.50  0.00 31.00  0.00 34.50  0.00 0.70 
4  12.00  0.00 15.50  0.00 34.50  0.00 31.50  0.00 0.63 
4  12.00  0.00 15.50  0.00 31.50  0.00 35.00  0.00 0.80 
4  12.00  0.00 15.50  0.00 35.00  0.00 32.00  0.00 0.80 
4  12.00  0.00 15.50  0.00 32.00  0.00 35.50  0.00 0.71 
4  12.50  0.00 13.00  0.00 13.50  0.00 14.00  0.00 162.09 
4  12.50  0.00 13.00  0.00 14.00  0.00 14.50  0.00 63.74 
4  12.50  0.00 13.00  0.00 14.50  0.00 15.00  0.00 38.85 
4  12.50  0.00 13.00  0.00 16.00  0.00 16.50  0.00 3.95 
4  12.50  0.00 13.00  0.00 15.00  0.00 15.50  0.00 17.60 
4  12.50  0.00 13.00  0.00 15.50  0.00 16.00  0.00 8.39 
4  12.50  0.00 13.50  0.00 16.50  0.00 17.50  0.00 3.43 
4  12.50  0.00 13.50  0.00 17.50  0.00 18.50  0.00 1.75 
4  12.50  0.00 13.50  0.00 18.50  0.00 19.50  0.00 1.27 
4  12.50  0.00 13.50  0.00 17.00  0.00 18.00  0.00 2.56 
4  12.50  0.00 13.50  0.00 18.00  0.00 19.00  0.00 1.48 
4  12.50  0.00 13.50  0.00 19.00  0.00 20.00  0.00 1.28 
4  12.50  0.00 14.00  0.00 19.50  0.00 21.00  0.00 1.02 
4  12.50  0.00 14.00  0.00 21.00  0.00 22.50  0.00 0.78 
4  12.50  0.00 14.00  0.00 22.50  0.00 20.00  0.00 0.88 
4  12.50  0.00 14.00  0.00 20.00  0.00 21.50  0.00 0.87 
4  12.50  0.00 14.00  0.00 21.50  0.00 23.00  0.00 0.86 
4  12.50  0.00 14.00  0.00 23.00  0.00 20.50  0.00 0.86 
4  12.50  0.00 14.00  0.00 20.50  0.00 22.00  0.00 0.83 
4  12.50  0.00 14.00  0.00 22.00  0.00 23.50  0.00 1.00 
4  12.50  0.00 14.50  0.00 22.50  0.00 24.50  0.00 0.75 
4  12.50  0.00 14.50  0.00 24.50  0.00 26.50  0.00 0.90 
4  12.50  0.00 14.50  0.00 26.50  0.00 23.00  0.00 0.73 
4  12.50  0.00 14.50  0.00 23.00  0.00 25.00  0.00 0.77 
4  12.50  0.00 14.50  0.00 25.00  0.00 27.00  0.00 0.71 
4  12.50  0.00 14.50  0.00 27.00  0.00 23.50  0.00 0.73 
4  12.50  0.00 14.50  0.00 23.50  0.00 25.50  0.00 0.76 
4  12.50  0.00 14.50  0.00 25.50  0.00 24.00  0.00 0.77 
4  12.50  0.00 14.50  0.00 24.00  0.00 26.00  0.00 0.85 
4  12.50  0.00 15.00  0.00 25.50  0.00 28.00  0.00 0.84 
4  12.50  0.00 15.00  0.00 28.00  0.00 30.50  0.00 0.86 
4  12.50  0.00 15.00  0.00 30.50  0.00 26.00  0.00 0.74 
4  12.50  0.00 15.00  0.00 26.00  0.00 28.50  0.00 0.71 
4  12.50  0.00 15.00  0.00 28.50  0.00 26.50  0.00 0.72 
4  12.50  0.00 15.00  0.00 26.50  0.00 29.00  0.00 0.72 
4  12.50  0.00 15.00  0.00 29.00  0.00 27.00  0.00 0.74 
4  12.50  0.00 15.00  0.00 27.00  0.00 29.50  0.00 0.70 
4  12.50  0.00 15.00  0.00 29.50  0.00 27.50  0.00 0.69 
